sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
2wikimultihopqa_d9e3f4aa0bdc11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,"April 30, 1939",,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_d9e3f4aa0bdc11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,"April 30, 1939",25 December 1969,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_d9e3f4aa0bdc11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,"April 30, 1939",26 August 1872,p0001;p0002,p0004,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_selection_failure,
2wikimultihopqa_d9e3f4aa0bdc11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,"April 30, 1939","April 30, 1939",p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_6d79d267087211ebbd65ac1f6bf848b6,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,yes_no,8000,end,low,unknown,no,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_6d79d267087211ebbd65ac1f6bf848b6,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,yes_no,8000,end,low,unknown,no,no,p0001;p0002,p0002;p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_6d79d267087211ebbd65ac1f6bf848b6,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,yes_no,8000,end,low,unknown,no,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_6d79d267087211ebbd65ac1f6bf848b6,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,yes_no,8000,end,low,unknown,no,no,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_3068a40c0baf11ebab90acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,16000,scattered,low,unknown,Sigrid the Haughty,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_3068a40c0baf11ebab90acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,16000,scattered,low,unknown,Sigrid the Haughty,Queen Estrid of Sweden,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_3068a40c0baf11ebab90acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,16000,scattered,low,unknown,Sigrid the Haughty,Ingegerd Olofsdotter of Sweden,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_3068a40c0baf11ebab90acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,16000,scattered,low,unknown,Sigrid the Haughty,Sigrid the Haughty,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_b0b7f3700bdb11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Cross Plains,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_b0b7f3700bdb11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Cross Plains,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_b0b7f3700bdb11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Cross Plains,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_b0b7f3700bdb11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,front,low,unknown,Cross Plains,Cross Plains,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_203b441208db11ebbd9cac1f6bf848b6,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,yes_no,8000,middle,medium,unknown,no,unknown,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_203b441208db11ebbd9cac1f6bf848b6,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,yes_no,8000,middle,medium,unknown,no,no,p0001;p0002;p0003;p0004,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_203b441208db11ebbd9cac1f6bf848b6,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,yes_no,8000,middle,medium,unknown,no,no,p0001;p0002;p0003;p0004,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_203b441208db11ebbd9cac1f6bf848b6,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,yes_no,8000,middle,medium,unknown,no,no,p0001;p0002;p0003;p0004,p0001;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_47c32ef1089511ebbd75ac1f6bf848b6,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,yes_no,16000,end,low,unknown,yes,no,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_47c32ef1089511ebbd75ac1f6bf848b6,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,yes_no,16000,end,low,unknown,yes,no,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_47c32ef1089511ebbd75ac1f6bf848b6,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,yes_no,16000,end,low,unknown,yes,no,p0001;p0002,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_47c32ef1089511ebbd75ac1f6bf848b6,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,yes_no,16000,end,low,unknown,yes,no,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_6900298c0bde11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,"Sydney, Australia",,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_6900298c0bde11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,"Sydney, Australia","Sydney, Australia",p0001;p0002,p0002;p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_6900298c0bde11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,"Sydney, Australia","Sydney, Australia",p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_6900298c0bde11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,scattered,low,unknown,"Sydney, Australia",Sydney,p0001;p0002,p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_ac1b9ee108b911ebbd88ac1f6bf848b6,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,8000,front,low,unknown,Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_ac1b9ee108b911ebbd88ac1f6bf848b6,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,8000,front,low,unknown,Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_ac1b9ee108b911ebbd88ac1f6bf848b6,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,8000,front,low,unknown,Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_ac1b9ee108b911ebbd88ac1f6bf848b6,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,8000,front,low,unknown,Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_215f53a00bde11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,16000,middle,low,unknown,California,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_215f53a00bde11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,16000,middle,low,unknown,California,"Los Angeles, California",p0001;p0002,p0002;p0001,True,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_215f53a00bde11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,16000,middle,low,unknown,California,"Los Angeles, California",p0001;p0002,p0002,True,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_215f53a00bde11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,16000,middle,low,unknown,California,"Los Angeles, California",p0001;p0002,p0002,True,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_9c24e2900bdd11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,end,low,unknown,Norwegian,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_9c24e2900bdd11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,end,low,unknown,Norwegian,Norway,p0001;p0002,p0002;p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_9c24e2900bdd11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,end,low,unknown,Norwegian,United States,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_9c24e2900bdd11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,end,low,unknown,Norwegian,Norway,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_2c0d754e0bb011ebab90acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,8000,scattered,low,unknown,Conrad II,Henry the Fowler,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_2c0d754e0bb011ebab90acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,8000,scattered,low,unknown,Conrad II,Conrad II of Germany,p0001;p0002,p0002;p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_2c0d754e0bb011ebab90acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,8000,scattered,low,unknown,Conrad II,Otto III,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_2c0d754e0bb011ebab90acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,8000,scattered,low,unknown,Conrad II,Conrad II of Germany,p0001;p0002,p0001;p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_08de5d000baf11ebab90acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,16000,front,low,unknown,Elizabeth of Nevers,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_08de5d000baf11ebab90acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,16000,front,low,unknown,Elizabeth of Nevers,Marie of Burgundy,p0001;p0002,p0001;p0002,True,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_08de5d000baf11ebab90acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,16000,front,low,unknown,Elizabeth of Nevers,Marie of Burgundy,p0001;p0002,,True,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_08de5d000baf11ebab90acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,16000,front,low,unknown,Elizabeth of Nevers,Elizabeth of Nevers,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_096e14a20bde11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Weston Park,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_096e14a20bde11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Weston Park,"Weston Park, Staffordshire",p0001;p0002,p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_096e14a20bde11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Weston Park,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_096e14a20bde11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,4000,middle,low,unknown,Weston Park,"Weston Park, Staffordshire",p0001;p0002,p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_d4a23f020bdb11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,8000,end,low,unknown,Qing dynasty,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_d4a23f020bdb11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,8000,end,low,unknown,Qing dynasty,Qing,p0001;p0002,p0002;p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_d4a23f020bdb11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,8000,end,low,unknown,Qing dynasty,Qing,p0001;p0002,p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_d4a23f020bdb11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,8000,end,low,unknown,Qing dynasty,Han Chinese,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
2wikimultihopqa_68de4616088a11ebbd6fac1f6bf848b6,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,16000,scattered,medium,unknown,Boot Hill Bandits,Boot Hill Bandits,p0001;p0002;p0003;p0004,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
2wikimultihopqa_68de4616088a11ebbd6fac1f6bf848b6,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,16000,scattered,medium,unknown,Boot Hill Bandits,Say It With Flowers,p0001;p0002;p0003;p0004,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_68de4616088a11ebbd6fac1f6bf848b6,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,16000,scattered,medium,unknown,Boot Hill Bandits,Boot Hill Bandits,p0001;p0002;p0003;p0004,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
2wikimultihopqa_68de4616088a11ebbd6fac1f6bf848b6,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,16000,scattered,medium,unknown,Boot Hill Bandits,Say It With Flowers,p0001;p0002;p0003;p0004,p0001;p0003,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_22ea14cd08ef11ebbda8ac1f6bf848b6,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,comparison,entity,4000,front,low,unknown,Nicolas Görtler,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_22ea14cd08ef11ebbda8ac1f6bf848b6,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,comparison,entity,4000,front,low,unknown,Nicolas Görtler,Nicolas Görtler,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_22ea14cd08ef11ebbda8ac1f6bf848b6,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,comparison,entity,4000,front,low,unknown,Nicolas Görtler,Nicolas Görtler,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_22ea14cd08ef11ebbda8ac1f6bf848b6,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,comparison,entity,4000,front,low,unknown,Nicolas Görtler,Nicolas Görtler,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
2wikimultihopqa_96d29e2c0bdd11eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Roman Empire,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_96d29e2c0bdd11eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Roman Empire,Roman Empire,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
2wikimultihopqa_96d29e2c0bdd11eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Roman Empire,Roman,p0001;p0002,p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_96d29e2c0bdd11eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,8000,middle,low,unknown,Roman Empire,Western Roman Empire,p0001;p0002,p0001,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_5c2a37a20bd911eba7f7acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,entity,16000,end,low,unknown,Arizona,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_5c2a37a20bd911eba7f7acde48001122,qwen2.5:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,2wikimultihopqa,multi_hop,entity,16000,end,low,unknown,Arizona,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_5c2a37a20bd911eba7f7acde48001122,qwen2.5:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,2wikimultihopqa,multi_hop,entity,16000,end,low,unknown,Arizona,"Coolidge, Arizona, and Phoenix",p0001;p0002,p0002,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
2wikimultihopqa_5c2a37a20bd911eba7f7acde48001122,qwen2.5:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,2wikimultihopqa,multi_hop,entity,16000,end,low,unknown,Arizona,unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
2wikimultihopqa_534cb9fe0baf11ebab90acde48001122,qwen2.5:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,2wikimultihopqa,multi_hop,string,4000,scattered,low,unknown,"Louis Philippe II, Duke of Orléans","Louis Philippe II, Duke of Orléans",p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
